"","location_name","date","deaths_mean_smoothed","deaths_lower_smoothed","deaths_upper_smoothed","est_infections_mean","est_infections_lower","est_infections_upper"
"39233","Illinois","2020-11-04",22.3015297103766,6.97831836913274,63.1792782799909,3882.55021580737,992.073087313306,11814.7102219627
"39234","Illinois","2020-11-05",22.7328623587547,7.00262080982975,64.7691339793399,3980.44873370925,1005.37825835925,12200.7231309655
"39235","Illinois","2020-11-06",23.1816375717,7.04595540341047,66.5000696082924,4087.21871938399,1020.60023866934,12585.8925358146
"39236","Illinois","2020-11-07",23.6390658474428,7.1289775292481,68.0984422103656,4203.35722226103,1037.79726991057,13028.2376397186
"39237","Illinois","2020-11-08",24.1132023940622,7.19066333108804,69.8852171904119,4324.39304032474,1055.66261262177,13493.0464409268
"39238","Illinois","2020-11-09",24.6090714429954,7.2524553463646,71.595386477066,4450.80010312584,1074.26563387215,13979.8071439696
"39239","Illinois","2020-11-10",25.1266328695088,7.34441657329562,73.9365769906899,4582.97130132844,1093.66453192011,14490.0944494023
"39240","Illinois","2020-11-11",25.6732133253725,7.44146308531895,76.238633031591,4715.18152224392,1112.34849667433,15003.0044319025
"39241","Illinois","2020-11-12",26.2551240678929,7.54436064930255,78.4751735227254,4847.66973787879,1130.64207321354,15519.9787100125
"39242","Illinois","2020-11-13",26.8602607984906,7.65374312548165,80.273774214411,4993.0888143094,1153.81346585415,16088.6660836291
"39243","Illinois","2020-11-14",27.4780202055254,7.75944999315166,82.042524851112,5151.58296736784,1179.92351116617,16709.6423846946
"39244","Illinois","2020-11-15",28.1181568246816,7.84590364615929,83.7771116491272,5317.18245376091,1207.16096581034,17259.7970988254
"39245","Illinois","2020-11-16",28.7868346222797,7.93114495307141,85.815117721083,5490.62710584035,1235.66846291507,17764.8654012132
"39246","Illinois","2020-11-17",29.4841821785838,8.02127138991787,88.8887895760935,5672.53226333188,1265.56242807996,18289.6208314516
"39247","Illinois","2020-11-18",30.2192512913287,8.11392227263559,92.0218880585138,5855.9558096327,1295.12283970877,18814.1618833893
"39248","Illinois","2020-11-19",30.999882316773,8.21264689557997,95.0296339432615,6039.98961528977,1324.16619639471,19335.9922593008
"39249","Illinois","2020-11-20",31.8116225283656,8.30539065368416,97.835680917542,6238.97870726928,1356.19013268603,19893.4665856294
"39250","Illinois","2020-11-21",32.6415886488176,8.39165013238385,100.584196429675,6454.11980804339,1391.41355559691,20489.0076338316
"39251","Illinois","2020-11-22",33.5016396147298,8.49378632306502,103.288860997876,6679.00979925626,1428.22178665879,21098.4205303275
"39252","Illinois","2020-11-23",34.3993771252043,8.61226255431393,106.235638626326,6914.48404711562,1466.87379870163,21728.2869564107
"39253","Illinois","2020-11-24",35.3351581037719,8.73661537551257,109.43369933337,7161.26937583184,1507.40345030637,22380.3999124638
"39254","Illinois","2020-11-25",36.320143350519,8.86724726242724,112.734291666599,7410.82419615311,1547.8105714031,23313.6824254089
"39255","Illinois","2020-11-26",37.3640394596513,9.02080535940613,116.223418378992,7661.74944395616,1587.81875395812,24416.4980272447
"39256","Illinois","2020-11-27",38.4494933889416,9.19651160025514,119.792199515795,7931.41565495644,1631.45442041057,25508.2483933979
"39257","Illinois","2020-11-28",39.5625078063013,9.38037370651573,123.287205006645,8221.49918796524,1679.04363583783,26198.0035554724
"39258","Illinois","2020-11-29",40.7207350492157,9.55960037410773,126.781008354087,8524.30186353367,1728.76540914471,26911.2612912114
"39259","Illinois","2020-11-30",41.9353195505155,9.73596313550374,130.607087528597,8840.8253016262,1783.88266825089,28245.7650173735
"39260","Illinois","2020-12-01",43.2079521185871,9.93768290596108,134.76548162177,9171.93969453399,1841.86430811416,29651.9889878772
"63421","North Carolina","2020-02-04",0,0,0,0,0,0
"63422","North Carolina","2020-02-05",0,0,0,0,0,0
"63423","North Carolina","2020-02-06",0,0,0,0,0,0
"63424","North Carolina","2020-02-07",0,0,0,0,0,0
"63425","North Carolina","2020-02-08",0,0,0,0,0,0
"63426","North Carolina","2020-02-09",0,0,0,0,0,0
"63427","North Carolina","2020-02-10",0,0,0,0,0,0
"63428","North Carolina","2020-02-11",0,0,0,0,0,0
"63429","North Carolina","2020-02-12",0,0,0,0,0,0
"63430","North Carolina","2020-02-13",0,0,0,0.176605834752028,0,1.30871600512447
"63431","North Carolina","2020-02-14",0,0,0,0.347377337079527,0,1.44404288897433
"63432","North Carolina","2020-02-15",0,0,0,0.54283423418203,0,1.57752207660932
"63433","North Carolina","2020-02-16",0,0,0,0.754284812711054,0,1.75859571379806
"63434","North Carolina","2020-02-17",0,0,0,1.02685964118043,0.254988356582529,1.96725507456274
"63435","North Carolina","2020-02-18",0,0,0,1.17579986052894,0.321299859244171,2.24363143368717
"63436","North Carolina","2020-02-19",0,0,0,1.36328222754675,0.407162343433532,2.62110884461145
"63437","North Carolina","2020-02-20",0,0,0,1.59981118576686,0.540541081287935,3.08566039149732
"63438","North Carolina","2020-02-21",0,0,0,1.89923960070048,0.700717157126553,3.67952364812989
"63439","North Carolina","2020-02-22",0,0,0,2.27986675796704,0.84273603972936,4.49572561517902
"63440","North Carolina","2020-02-23",0,0,0,2.76586433496087,1.07630806039412,5.51768753366693
"63441","North Carolina","2020-02-24",0,0,0,3.38912922842435,1.33404678602113,6.81890494253442
"63442","North Carolina","2020-02-25",0,0,0,4.19175777126605,1.65976243930701,8.41049039021903
"63443","North Carolina","2020-02-26",0,0,0,5.22924734358402,2.07970486367925,10.4518674155648
"63444","North Carolina","2020-02-27",0,0,0,6.57471957654316,2.62153185710907,12.9514122510047
"63445","North Carolina","2020-02-28",0,0,0,8.32430508879142,3.33699407274972,16.3499262895546
"63446","North Carolina","2020-02-29",0,0,0,10.6036724694275,4.24682947333448,20.552557838265
"63447","North Carolina","2020-03-01",0,0,0,13.5754491068574,5.5093787271273,26.0807185515678
"63448","North Carolina","2020-03-02",0,0,0,17.4475180338405,7.23211070790586,33.5777734063626
"63449","North Carolina","2020-03-03",0,0,0,22.4817463901898,9.50862901522952,42.641512293248
"63450","North Carolina","2020-03-04",0.00663906323023671,0.00663906323023671,0.00663906323023671,29.0026016436685,12.4784358431696,53.4723007556417
"63451","North Carolina","2020-03-05",0.00739319977173589,0.00739319977173589,0.00739319977173589,37.4042130378312,16.640539788791,67.0088981520433
"63452","North Carolina","2020-03-06",0.0083411733444839,0.0083411733444839,0.0083411733444839,48.1542547695879,21.9398836881541,84.5665821428092
"63453","North Carolina","2020-03-07",0.0095300666378292,0.0095300666378292,0.0095300666378292,61.7941092476365,28.5956722308363,107.473259907834
"63454","North Carolina","2020-03-08",0.0110217510458263,0.0110217510458263,0.0110217510458263,78.9325659134203,37.6211335609435,135.761381394853
"63455","North Carolina","2020-03-09",0.0128977161086637,0.0128977161086637,0.0128977161086637,100.231257767733,49.0849121727882,169.91049075314
"63456","North Carolina","2020-03-10",0.0152654904348084,0.0152654904348084,0.0152654904348084,126.385580845044,64.3639308531525,211.883432505694
"63457","North Carolina","2020-03-11",0.0182668061417926,0.0182668061417926,0.0182668061417926,158.098714156494,82.6284845517572,262.048232376621
"63458","North Carolina","2020-03-12",0.0220886253491913,0.0220886253491913,0.0220886253491913,196.049254253075,105.539798913828,320.453906284247
"63459","North Carolina","2020-03-13",0.026978207078574,0.026978207078574,0.026978207078574,240.854154618814,133.919521576391,388.45099261775
"63460","North Carolina","2020-03-14",0.033262034019253,0.033262034019253,0.033262034019253,293.026605870477,167.885991773951,464.9953445819
"63461","North Carolina","2020-03-15",0.041370355759666,0.041370355759666,0.041370355759666,352.93083626885,207.371219990694,553.662924953301
"63462","North Carolina","2020-03-16",0.051871161127633,0.051871161127633,0.051871161127633,420.737269763247,251.587186064679,644.001898157853
"63463","North Carolina","2020-03-17",0.0655120888061491,0.0655120888061491,0.0655120888061491,496.385786608354,304.838134668244,749.541234030833
"63464","North Carolina","2020-03-18",0.083275668987609,0.083275668987609,0.083275668987609,579.563694432639,363.505200595734,861.63408653099
"63465","North Carolina","2020-03-19",0.106447628434777,0.106447628434777,0.106447628434777,669.69249138333,428.891899903593,971.993640097344
"63466","North Carolina","2020-03-20",0.136687438332015,0.136687438332015,0.136687438332015,765.932331774126,503.297547860326,1082.98300358503
"63467","North Carolina","2020-03-21",0.176102791649393,0.176102791649393,0.176102791649393,867.206952335055,585.490803286243,1201.05420642639
"63468","North Carolina","2020-03-22",0.227327744329603,0.227327744329603,0.227327744329603,972.240638436295,668.496534628632,1316.88163356592
"63469","North Carolina","2020-03-23",0.29359567652985,0.29359567652985,0.29359567652985,1079.61124076515,758.518847769588,1432.24092393072
"63470","North Carolina","2020-03-24",0.37880417259356,0.37880417259356,0.37880417259356,1187.80122860338,859.700593337203,1551.28599212684
"63471","North Carolina","2020-03-25",0.48752357995439,0.48752357995439,0.48752357995439,1295.25125493051,956.219269854174,1656.22701746483
"63472","North Carolina","2020-03-26",0.62494886461017,0.62494886461017,0.62494886461017,1400.4253584219,1051.49430825973,1763.39581427594
"63473","North Carolina","2020-03-27",0.79683226095523,0.79683226095523,0.79683226095523,1501.86946411324,1146.2248615843,1867.93021862735
"63474","North Carolina","2020-03-28",1.00925620834107,1.00925620834107,1.00925620834107,1598.25872055243,1249.94231699793,1965.70485491779
"63475","North Carolina","2020-03-29",1.26836269654216,1.26836269654216,1.26836269654216,1688.44193235714,1343.8287000816,2057.06499882545
"63476","North Carolina","2020-03-30",1.58019164632788,1.58019164632788,1.58019164632788,1771.4714363083,1430.02113899329,2137.9538781925
"63477","North Carolina","2020-03-31",1.95034477746419,1.95034477746419,1.95034477746419,1846.62143858796,1509.47372741111,2226.05619148752
"63478","North Carolina","2020-04-01",2.38354930510516,2.38354930510516,2.38354930510516,1913.38540369163,1577.40473240862,2301.82081058753
"63479","North Carolina","2020-04-02",2.8832829800343,2.8832829800343,2.8832829800343,1971.47778883129,1632.43612955369,2352.03954263501
"63480","North Carolina","2020-04-03",3.4513498056726,3.4513498056726,3.4513498056726,2020.81796548704,1688.71752037408,2383.07563283535
"63481","North Carolina","2020-04-04",4.0875595947228,4.0875595947228,4.0875595947228,2061.50967812659,1725.79567057675,2438.99302135574
"63482","North Carolina","2020-04-05",4.7894000806138,4.7894000806138,4.7894000806138,2093.82094219281,1748.51889316178,2466.71325625653
"63483","North Carolina","2020-04-06",5.5519273145549,5.5519273145549,5.5519273145549,2118.16139003263,1770.29056444647,2490.96704378288
"63484","North Carolina","2020-04-07",6.3679106440987,6.3679106440987,6.3679106440987,2135.05477455665,1782.39542314227,2512.58871963681
"63485","North Carolina","2020-04-08",7.22789639798521,7.22789639798521,7.22789639798521,2145.11216935466,1799.18557004221,2518.32136154929
"63486","North Carolina","2020-04-09",8.1206561798833,8.1206561798833,8.1206561798833,2148.99575573155,1787.70609006002,2529.96152647646
"63487","North Carolina","2020-04-10",9.03374281287019,9.03374281287019,9.03374281287019,2147.38074524032,1795.36928520184,2536.29713372293
"63488","North Carolina","2020-04-11",9.95383099722271,9.95383099722271,9.95383099722271,2140.94245684149,1786.90218717818,2525.93672672101
"63489","North Carolina","2020-04-12",10.8672995462731,10.8672995462731,10.8672995462731,2130.35148214594,1786.24628769413,2511.69048806888
"63490","North Carolina","2020-04-13",11.7607026182418,11.7607026182418,11.7607026182418,2116.26371794241,1775.98440652105,2505.26258486625
"63491","North Carolina","2020-04-14",12.6212740110487,12.6212740110487,12.6212740110487,2099.31753394193,1755.44238446332,2491.91769991934
"63492","North Carolina","2020-04-15",13.437558607229,13.437558607229,13.437558607229,2080.13565834927,1745.17512781492,2472.65521601986
"63493","North Carolina","2020-04-16",14.199783708826,14.199783708826,14.199783708826,2059.32403306206,1730.41813749387,2447.51739046746
"63494","North Carolina","2020-04-17",14.89998263104,14.89998263104,14.89998263104,2037.46548547336,1702.78641455638,2422.24421498499
"63495","North Carolina","2020-04-18",15.532137128753,15.532137128753,15.532137128753,2015.11155735706,1680.145144378,2389.38220516165
"63496","North Carolina","2020-04-19",16.092128898972,16.092128898972,16.092128898972,1992.7756558011,1666.43404395235,2359.69949557794
"63497","North Carolina","2020-04-20",16.577849738084,16.577849738084,16.577849738084,1970.93100010524,1648.20358208085,2326.19284799857
"63498","North Carolina","2020-04-21",16.98891890314,16.98891890314,16.98891890314,1950.00734373415,1641.14576938521,2311.52388343026
"63499","North Carolina","2020-04-22",17.326555406209,17.326555406209,17.326555406209,1930.38931567039,1628.20269713685,2284.11197255581
"63500","North Carolina","2020-04-23",17.593198084234,17.593198084234,17.593198084234,1912.41377079891,1616.76833818525,2256.06342767157
"63501","North Carolina","2020-04-24",17.792377185846,17.792377185846,17.792377185846,1896.36748060535,1599.78714082939,2232.24927786102
"63502","North Carolina","2020-04-25",17.928858850068,17.928858850068,17.928858850068,1882.48929399706,1585.00125108564,2212.17572610307
"63503","North Carolina","2020-04-26",18.008053116919,18.008053116919,18.008053116919,1870.97644037986,1572.31927151748,2191.05749184362
"63504","North Carolina","2020-04-27",18.035597131041,18.035597131041,18.035597131041,1861.98278702592,1563.65793306472,2170.41093799918
"63505","North Carolina","2020-04-28",18.017334685664,18.017334685664,18.017334685664,1855.62195245057,1554.39241769035,2154.90083875553
"63506","North Carolina","2020-04-29",17.9589098733759,17.9589098733759,17.9589098733759,1851.96381950128,1557.05041318061,2158.69950518117
"63507","North Carolina","2020-04-30",17.865735086464,17.865735086464,17.865735086464,1851.03300619314,1561.04611180121,2165.29609317543
"63508","North Carolina","2020-05-01",17.743272044924,17.743272044924,17.743272044924,1852.80302208509,1561.88081638897,2172.77312081558
"63509","North Carolina","2020-05-02",17.597013267731,17.597013267731,17.597013267731,1857.19975993127,1573.63708270084,2181.109803772
"63510","North Carolina","2020-05-03",17.432301574853,17.432301574853,17.432301574853,1864.11044717255,1574.26352424449,2193.4843271111
"63511","North Carolina","2020-05-04",17.25429945542,17.25429945542,17.25429945542,1873.38268323684,1577.5980486893,2199.09141906476
"63512","North Carolina","2020-05-05",17.067903699346,17.067903699346,17.067903699346,1884.82508310022,1592.22631027638,2217.27529270865
"63513","North Carolina","2020-05-06",16.877750601916,16.877750601916,16.877750601916,1898.20539203812,1597.36376905713,2226.40899384772
"63514","North Carolina","2020-05-07",16.6881186464269,16.6881186464269,16.6881186464269,1913.2456990575,1611.3351530227,2254.50895545201
"63515","North Carolina","2020-05-08",16.5028972189771,16.5028972189771,16.5028972189771,1929.61773093203,1617.97092391235,2280.39958153752
"63516","North Carolina","2020-05-09",16.325717272032,16.325717272032,16.325717272032,1946.93870621544,1633.61499424305,2296.40505377088
"63517","North Carolina","2020-05-10",16.159910436903,16.159910436903,16.159910436903,1964.78419367356,1643.8909114774,2314.44085280522
"63518","North Carolina","2020-05-11",16.008310018629,16.008310018629,16.008310018629,1982.6952023563,1655.96838043252,2328.44524608094
